,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
106,106,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,was ist das?,8,20,character_speech,1,2,,QUECKSILBER.,#quecksilber,26.0,MALE,being moved,K,,1823.0,being moved,being moved
107,107,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Welch eine krudelschöne Person?,21,52,character_speech,1,2,,QUECKSILBER.,#quecksilber,26.0,MALE,abhorrence,K,,1823.0,negative,emotions of rejection
108,108,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Nymphe des Waldes oder,53,75,character_speech,1,2,,QUECKSILBER.,#quecksilber,26.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
109,109,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Die drei Genien lachen.,0,23,stage_direction,1,2,inner_speech,,#quecksilber,26.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
110,110,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml," Jetzt schauts die
              verwunschenen Podogudenkinder an, lachen die einen gebildeten Mann aus.",0,104,character_speech,1,2,,QUECKSILBER.,#quecksilber,26.0,MALE,Schadenfreude,K,,1823.0,positive,emotions of pleasure
111,111,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Die Genien haben gleich bei ihrem Kommen die Gaben genommen, die Postamente
              verschwinden.",0,103,stage_direction,1,2,speech_part,,#quecksilber,26.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
112,112,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Horch auf!,0,10,character_speech,1,2,,LIDI.,#lidi,27.0,FEMALE,being moved,K,,1823.0,being moved,being moved
113,113,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"
              Die Gaben, die du siehst, von großem Zauberwert,
              Sind durch des Zufalls Macht dir zum Gebrauch beschert.",0,133,character_speech,1,2,,LIDI.,#lidi,27.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
114,114,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Wenn du den Stab hier schwingst, ist dir der Zauber hold,
              Was du mit ihm berührst, verwandelt sich in Gold.",148,269,character_speech,1,2,,LIDI.,#lidi,27.0,FEMALE,joy,K,,1823.0,positive,emotions of pleasure
115,115,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Du kannst durch deine Macht
              Die höchste Kleiderpracht,
              Brillanten dir erwinken,
              Läßt du den Stab nur sinken.",284,434,character_speech,1,2,,LIDI.,#lidi,27.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
116,116,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Und dürstet du vielleicht einmal nach Kriegestaten,
              So bringt ein Stoß ins Horn dir tapfere Soldaten.",449,564,character_speech,1,2,,LIDI.,#lidi,27.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
117,117,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Bedeckt die Binde dich und wünschest du dich fort,
              So findest du dich flugs an dem ersehnten Ort.",579,690,character_speech,1,2,,LIDI.,#lidi,27.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
118,118,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Bewahr die Gaben wohl, wenn sie dir einmal schwinden,
              Mußt du s' durch eigne Kraft hienieden wiederfinden.",705,825,character_speech,1,2,,LIDI.,#lidi,27.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
119,119,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Sie geht zurück, das Zelt verwandelt sich wieder in die Ruine.",0,62,stage_direction,1,2,speech_part,,#lidi,27.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
120,120,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,geben ihm die Gaben und rufen ihm mit dem Finger drohend zu.,0,60,stage_direction,1,2,speech_part,,#die_genien,28.0,FEMALE,anger,K,,1823.0,negative,emotions of rejection
121,121,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Du!,0,3,character_speech,1,2,,DIE GENIEN,#die_genien,28.0,FEMALE,abhorrence,K,,1823.0,negative,emotions of rejection
122,122,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Und gehen lachend ab.,0,21,stage_direction,1,2,inner_speech,,#die_genien,28.0,FEMALE,joy,K,,1823.0,positive,emotions of pleasure
123,123,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,nachrufend.,0,11,stage_direction,1,2,speech_part,,#quecksilber,29.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
124,124,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ös!,0,3,character_speech,1,2,,QUECKSILBER,#quecksilber,29.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
125,125,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,– Das ist eine unartige Brut!,4,33,character_speech,1,2,,QUECKSILBER,#quecksilber,29.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
126,126,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Nu ja, solche Feenkinder – die Eltern schauen ja
              nicht drauf – lassen s' halt so bloßfüßig herumlaufen.",34,151,character_speech,1,2,,QUECKSILBER,#quecksilber,29.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
127,127,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Aber das Glück!,152,167,character_speech,1,2,,QUECKSILBER,#quecksilber,29.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
128,128,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,das Glück!,168,178,character_speech,1,2,,QUECKSILBER,#quecksilber,29.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
129,129,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Wer
              hätte sich morgen das gedacht, daß ich heute so glücklich werden sollte?",179,269,character_speech,1,2,,QUECKSILBER,#quecksilber,29.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
130,130,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Wenn nur
              jetzt geschwind jemand da wäre, den ich vor Freuden embrassieren oder massakrieren
              könnt!",270,396,character_speech,1,2,,QUECKSILBER,#quecksilber,29.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
131,131,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Matrosen kommen auf einem Boot angefahren.,0,42,stage_direction,1,3,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
132,132,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Voriger.,43,51,stage_direction,1,3,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
133,133,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Chor,0,4,stage_direction,1,3,speech_part,,#alle_matrosen,30.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
134,134,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"
              Freude!",0,22,character_speech,1,3,,MATROSEN.,#alle_matrosen,30.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
135,135,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Freude!,23,30,character_speech,1,3,,MATROSEN.,#alle_matrosen,30.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
136,136,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Freude!,31,38,character_speech,1,3,,MATROSEN.,#alle_matrosen,30.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
137,137,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Freunde, hier ist Land!",53,76,character_speech,1,3,,MATROSEN.,#alle_matrosen,30.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
138,138,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Laßt die See nur brausen
              Und die Winde sausen,
              Eilet an den Strand.",91,186,character_speech,1,3,,MATROSEN.,#alle_matrosen,30.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
139,139,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Alle steigen an das Land.,0,25,stage_direction,1,3,speech_part,,#alle_matrosen,30.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
140,140,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Diesmal sind wir glücklich davongekommen.,0,41,character_speech,1,3,,ERSTER MATROSE.,#erster_matrose,31.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
141,141,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,War das ein Sturm!,42,60,character_speech,1,3,,ERSTER MATROSE.,#erster_matrose,31.0,MALE,being moved,K,,1823.0,being moved,being moved
142,142,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Einen ganzen Tag haben
              wir vergebens herumgerudert, und doch hat uns der Zufall auf dieser verwünschten
              Feeninsel landen lassen.",61,217,character_speech,1,3,,ERSTER MATROSE.,#erster_matrose,31.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
143,143,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Einen Menschen hier zu treffen, ist, so viel ich sehe, gar
              keine Hoffnung.",218,306,character_speech,1,3,,ERSTER MATROSE.,#erster_matrose,31.0,MALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
144,144,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Also muß ich einem Gimpel gleichsehen.,0,38,character_speech,1,3,,QUECKSILBER.,#quecksilber,32.0,MALE,abhorrence,K,,1823.0,negative,emotions of rejection
145,145,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,sieht einen Barometer auf der Erde liegen.,0,42,stage_direction,1,3,speech_part,,#erster_matrose,33.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
146,146,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Kameraden!,0,10,character_speech,1,3,,ERSTER MATROSE,#erster_matrose,33.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
147,147,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"seht, da liegt ein Barometter.",11,41,character_speech,1,3,,ERSTER MATROSE,#erster_matrose,33.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
148,148,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Hebt ihn auf.,0,13,stage_direction,1,3,inner_speech,,#erster_matrose,33.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
149,149,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Lassen Sie anderer Leute Sachen stehen.,0,39,character_speech,1,3,,QUECKSILBER.,#quecksilber,34.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
150,150,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Der Baromettermacher!,0,21,character_speech,1,3,,ALLE MATROSEN.,#alle_matrosen,35.0,MALE,abhorrence,K,,1823.0,negative,emotions of rejection
151,151,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Wie kommt denn der Schuft daher?,0,32,character_speech,1,3,,ERSTER MATROSE.,#erster_matrose,36.0,MALE,being moved,K,,1823.0,being moved,being moved
152,152,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Er ist ohnehin an unserm Malheur schuld, weil wir
              den Seehund auf dem Schiffe hatten.",33,132,character_speech,1,3,,ERSTER MATROSE.,#erster_matrose,36.0,MALE,abhorrence,K,,1823.0,negative,emotions of rejection
153,153,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Das wird der Erste sein, an den ich bronzier, der kriegt goldene Schläge!",0,73,character_speech,1,3,,QUECKSILBER.,#quecksilber,37.0,MALE,anger,K,,1823.0,negative,emotions of rejection
154,154,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Was?,0,4,character_speech,1,3,,ERSTER MATROSE.,#erster_matrose,38.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
155,155,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Du Walroß, du Meerschwein!",5,31,character_speech,1,3,,ERSTER MATROSE.,#erster_matrose,38.0,MALE,abhorrence,K,,1823.0,negative,emotions of rejection
156,156,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich bitte Sie, einzuhalten mit Ihren ästhetischen Benennungen.",0,62,character_speech,1,3,,QUECKSILBER.,#quecksilber,39.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
157,157,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Jetzt werden wir
              gleich aus einem andern Ton sprechen.",63,131,character_speech,1,3,,QUECKSILBER.,#quecksilber,39.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
158,158,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Nieder mit euch, ihr Wasserpolacken!",132,168,character_speech,1,3,,QUECKSILBER.,#quecksilber,39.0,MALE,abhorrence,K,,1823.0,negative,emotions of rejection
159,159,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Erkennt in
              mir euern Gebieter, wenn ihr nicht verhungern wollt.",169,246,character_speech,1,3,,QUECKSILBER.,#quecksilber,39.0,MALE,friendship,K,,1823.0,positive,emotions of affection
160,160,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Eine mächtige Fee hat mir diesen
              Zauberstab gegeben; alles, was ich damit berühre, kann ich in Gold verwandeln!",247,372,character_speech,1,3,,QUECKSILBER.,#quecksilber,39.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
161,161,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Alle lachen.,0,12,stage_direction,1,3,speech_part,,#quecksilber,39.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
162,162,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Der Bursche muß Tollpflanze gegessen haben; er ist närrisch geworden.,0,69,character_speech,1,3,,ERSTER MATROSE.,#erster_matrose,40.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
163,163,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Was?,0,4,character_speech,1,3,,QUECKSILBER.,#quecksilber,41.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
164,164,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Wo ist denn gschwind was?,5,30,character_speech,1,3,,QUECKSILBER.,#quecksilber,41.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
165,165,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Läuft zum Boot, berührt es, und es verwandelt
                sich schnell in ein segelfertiges Schiff von gediegenem Golde.",0,124,stage_direction,1,3,inner_speech,,#quecksilber,41.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
166,166,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml, Nun?,0,5,character_speech,1,3,,QUECKSILBER.,#quecksilber,41.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
167,167,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,fallen rings um ihn auf die Knie.,0,33,stage_direction,1,3,speech_part,,#alle_matrosen,42.0,MALE,being moved,K,,1823.0,being moved,being moved
168,168,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Herr, wir sehen deine Macht.",0,28,character_speech,1,3,,ALLE MATROSEN,#alle_matrosen,42.0,MALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
169,169,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Kannst du uns verzeihen?,29,53,character_speech,1,3,,ALLE MATROSEN,#alle_matrosen,42.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
170,170,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"mit Stolz, winkt.",0,17,stage_direction,1,3,speech_part,,#quecksilber,43.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
171,171,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Oui.,0,4,character_speech,1,3,,QUECKSILBER,#quecksilber,43.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
172,172,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Steht auf!,5,15,character_speech,1,3,,QUECKSILBER,#quecksilber,43.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
173,173,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ihr seid von nun an in meinen Diensten.,16,55,character_speech,1,3,,QUECKSILBER,#quecksilber,43.0,MALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
174,174,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"An Geld solls
              euch nicht fehlen; und wer sich besonders gut aufführt, den laß ich zum Lohn in Feuer
              vergolden.",56,194,character_speech,1,3,,QUECKSILBER,#quecksilber,43.0,MALE,Schadenfreude,K,,1823.0,positive,emotions of pleasure
175,175,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Hurra!,0,6,character_speech,1,3,,ALLE.,#alle_matrosen,44.0,MALE,joy,K,,1823.0,positive,emotions of pleasure
176,176,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Und jetzt sagt mir, was ihr von dieser Insel wißt?",0,50,character_speech,1,3,,QUECKSILBER.,#quecksilber,45.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
177,177,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Sie steht unter dem Schutze einer mächtigen Fee.,0,48,character_speech,1,3,,ERSTER MATROSE.,#erster_matrose,46.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
178,178,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Es gelingt nur selten einem Fremden
              zu landen, und Tausende haben schon in diesen Wellen ihr Grab gefunden.",49,170,character_speech,1,3,,ERSTER MATROSE.,#erster_matrose,46.0,MALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
179,179,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"– Unser
              Kapitän nur war so kühn und so glücklich, auf der Ostseite an den Strand zu kommen,
              und erzählte, daß sich ein mächtiges Reich dort befindet, dessen Fürst eine sehr
              schöne Prinzessin zur Tochter hat, welche die Natur mit außerordentlichem Verstande
              beschenkt haben soll.",171,505,character_speech,1,3,,ERSTER MATROSE.,#erster_matrose,46.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
180,180,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Da ist von dem meinigen auch eine Portion dabei; darum ist mir immer etwas
              abgegangen.",0,100,character_speech,1,3,,QUECKSILBER.,#quecksilber,47.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
181,181,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Also bon, dieses Wunder will ich kennen lernen, und weil auf
              dieser Insel kein Auskunftskomptoir ist: so fahren wir längst der Küste so lange
              herum, bis wir Leute entdecken – Ich nenne mich dort Prinz Maikäfer und bin
              Beherrscher von verschiedenen Heuschreckeninseln.",101,410,character_speech,1,3,,QUECKSILBER.,#quecksilber,47.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
182,182,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Und jetzt fort zu
              Schiffe!",411,451,character_speech,1,3,,QUECKSILBER.,#quecksilber,47.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
