,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
417,417,417,GerDracor/werner-der-vierundzwanzigste-februar.xml,Den Blutfleck?!,0,15,character_speech,1,3,,Kurt.,#kurt,111.0,MALE,being moved,T,,1809.0,being moved,being moved
418,418,418,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,16,17,character_speech,1,3,,Kurt.,#kurt,111.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
419,419,419,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Blutfleck?",0,23,character_speech,1,3,,Kunz.,#kunz,112.0,MALE,being moved,T,,1809.0,being moved,being moved
420,420,420,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Hm!,24,29,character_speech,1,3,,Kunz.,#kunz,112.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
421,421,421,GerDracor/werner-der-vierundzwanzigste-februar.xml,Daß dieser Fleck ein Blutfleck – wißt Ihr drum?,42,89,character_speech,1,3,,Kunz.,#kunz,112.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
422,422,422,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,90,91,character_speech,1,3,,Kunz.,#kunz,112.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
423,423,423,GerDracor/werner-der-vierundzwanzigste-februar.xml,Nein – nur so rötlich scheint er!,0,33,character_speech,1,3,,Kurt.,#kurt,113.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
424,424,424,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,34,35,character_speech,1,3,,Kurt.,#kurt,113.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
425,425,425,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Eingeschenkt,
            Herr Gast!",0,49,character_speech,1,3,,Kunz.,#kunz,114.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
426,426,426,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Vergangen ist vergangen!,50,76,character_speech,1,3,,Kunz.,#kunz,114.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
427,427,427,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Wer dran denkt:
            Ein Thor ist's!",77,122,character_speech,1,3,,Kunz.,#kunz,114.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
428,428,428,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,123,124,character_speech,1,3,,Kunz.,#kunz,114.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
429,429,429,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Trinkt!",0,20,character_speech,1,3,,Kurt.,#kurt,115.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
430,430,430,GerDracor/werner-der-vierundzwanzigste-februar.xml,– den Frieden eurem Sohn!,21,46,character_speech,1,3,,Kurt.,#kurt,115.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
431,431,431,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Wenn ihr noch einen habt.",47,86,character_speech,1,3,,Kurt.,#kurt,115.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
432,432,432,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,87,88,character_speech,1,3,,Kurt.,#kurt,115.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
433,433,433,GerDracor/werner-der-vierundzwanzigste-februar.xml,Oh!,0,3,character_speech,1,3,,Trude.,#trude,116.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
434,434,434,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,4,5,character_speech,1,3,,Trude.,#trude,116.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
435,435,435,GerDracor/werner-der-vierundzwanzigste-februar.xml,Mutter!,0,7,character_speech,1,3,,Kurt.,#kurt,117.0,MALE,being moved,T,,1809.0,being moved,being moved
436,436,436,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,8,9,character_speech,1,3,,Kurt.,#kurt,117.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
437,437,437,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            G'nug davon!",0,25,character_speech,1,3,,Kunz.,#kunz,118.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
438,438,438,GerDracor/werner-der-vierundzwanzigste-februar.xml,Er ist am Ziel!,38,53,character_speech,1,3,,Kunz.,#kunz,118.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
439,439,439,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Auch uns sei es beschieden,
            Das Ziel, das uns gebührt!",54,122,character_speech,1,3,,Kunz.,#kunz,118.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
440,440,440,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,123,124,character_speech,1,3,,Kunz.,#kunz,118.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
441,441,441,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Nicht das, was wir verdient!",0,28,character_speech,1,3,,Trude.,#trude,119.0,FEMALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
442,442,442,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,29,30,character_speech,1,3,,Trude.,#trude,119.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
443,443,443,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Auf einen sel'gen Tod, der allen Fluch versühnt!",0,48,character_speech,1,3,,Kurt.,#kurt,120.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
444,444,444,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,49,50,character_speech,1,3,,Kurt.,#kurt,120.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
445,445,445,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Das trank ich schon!",0,33,character_speech,1,3,,Kunz.,#kunz,121.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
446,446,446,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Ihr scheint mir ein besondrer Gast;
            Mit Eurem Weidemesser und Sackpistolen – fast
            Wie 'n wilder Jäger!",34,162,character_speech,1,3,,Kunz.,#kunz,121.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
447,447,447,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Wie seid nachts Ihr hergekommen?,163,197,character_speech,1,3,,Kunz.,#kunz,121.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
448,448,448,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Ich komm' von Kanderstäg.",0,38,character_speech,1,3,,Kurt.,#kurt,122.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
449,449,449,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Ich hatt's mir vorgenommen,
            Morgen in Leuk zu sein; drum schritt ich sonder Rast.",39,134,character_speech,1,3,,Kurt.,#kurt,122.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
450,450,450,GerDracor/werner-der-vierundzwanzigste-februar.xml,"ihm die Hand reichend, mit einem Händedrucke.",0,45,stage_direction,1,3,speech_part,,#kunz,123.0,MALE,"admiration, reverence",T,,1809.0,positive,emotions of affection
451,451,451,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Dann geh'n wir morgen früh zusammen, Landsmann!",0,47,character_speech,1,3,,Kunz,#kunz,123.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
452,452,452,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Faßt
            Ihr mich doch an, so eisig wie der Tod!",0,69,character_speech,1,3,,Kurt.,#kurt,124.0,MALE,despair,T,,1809.0,negative,emotions of anxiety
453,453,453,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,70,71,character_speech,1,3,,Kurt.,#kurt,124.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
454,454,454,GerDracor/werner-der-vierundzwanzigste-februar.xml,Scheut Ihr den?,0,15,character_speech,1,3,,Kunz.,#kunz,125.0,MALE,fear,T,,1809.0,negative,emotions of anxiety
455,455,455,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,16,17,character_speech,1,3,,Kunz.,#kunz,125.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
456,456,456,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Nein!",0,18,character_speech,1,3,,Kurt.,#kurt,126.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
457,457,457,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Er hat mich oft schon nah' bedroht;
            Ich war Soldat –",19,85,character_speech,1,3,,Kurt.,#kurt,126.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
458,458,458,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Stoß an, Kam'rad, das Schweizerkorps!",0,50,character_speech,1,3,,Kunz.,#kunz,127.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
459,459,459,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ich war dabei – ich kenn's!",51,92,character_speech,1,3,,Kunz.,#kunz,127.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
460,460,460,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Ihr müßt mir was erzählen,
            So was zum Kämpfen, ich muß auch zum Kampf mich stählen!",93,190,character_speech,1,3,,Kunz.,#kunz,127.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
461,461,461,GerDracor/werner-der-vierundzwanzigste-februar.xml,Ihr hattet einen Sohn?,0,22,character_speech,1,3,,Kurt.,#kurt,128.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
462,462,462,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,23,24,character_speech,1,3,,Kurt.,#kurt,128.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
463,463,463,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Ach, laßt das!",0,14,character_speech,1,3,,Kunz.,#kunz,129.0,MALE,compassion,T,,1809.0,negative,emotions of suffering and empathy
464,464,464,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,15,16,character_speech,1,3,,Kunz.,#kunz,129.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
465,465,465,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Er verlor
            Als Kind sich.",0,49,character_speech,1,3,,Trude.,#trude,130.0,FEMALE,despair,T,,1809.0,negative,emotions of anxiety
466,466,466,GerDracor/werner-der-vierundzwanzigste-februar.xml,Schweig!,0,8,character_speech,1,3,,Kunz.,#kunz,131.0,MALE,anger,T,,1809.0,negative,emotions of rejection
467,467,467,GerDracor/werner-der-vierundzwanzigste-februar.xml,– von dem nichts!,9,26,character_speech,1,3,,Kunz.,#kunz,131.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
468,468,468,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Geht mir mit Beispiel vor,
            Wenn ich erzählen soll.",0,75,character_speech,1,3,,Kurt.,#kurt,132.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
469,469,469,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Ich bin oft hier gewesen,
            In diesem Haus; – im ganzen Leuker Amt
            Gab's kein solch Wirtshaus, als zu Schwarrbach.",76,214,character_speech,1,3,,Kurt.,#kurt,132.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
470,470,470,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Ei, verdammt!",0,26,character_speech,1,3,,Kunz.,#kunz,133.0,MALE,anger,T,,1809.0,negative,emotions of rejection
471,471,471,GerDracor/werner-der-vierundzwanzigste-februar.xml,Ihr wißt ja alles!,39,57,character_speech,1,3,,Kunz.,#kunz,133.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
472,472,472,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Jetzt scheint's hier ein ärmlich Wesen;
            Ihr sprecht von Dürftigkeit – von Not!",0,103,character_speech,1,3,,Kurt.,#kurt,134.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
473,473,473,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Kann's Euch was frommen?",0,37,character_speech,1,3,,Kunz.,#kunz,135.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
474,474,474,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Stoßt an: – der Krieg!",38,74,character_speech,1,3,,Kunz.,#kunz,135.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
475,475,475,GerDracor/werner-der-vierundzwanzigste-februar.xml,Wie seid Ihr herunter so gekommen?,0,34,character_speech,1,3,,Kurt.,#kurt,136.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
476,476,476,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Nun, weil Ihr doch so vieles wißt – wohlan!",0,56,character_speech,1,3,,Kunz.,#kunz,137.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
477,477,477,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ihr war't Soldat, Kam'rad, wißt, was ein Mann
            Ertragen und, kommt's arg – wohl auch verschulden kann!",57,184,character_speech,1,3,,Kunz.,#kunz,137.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
478,478,478,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ihr scheint so unstät auch!",185,226,character_speech,1,3,,Kunz.,#kunz,137.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
479,479,479,GerDracor/werner-der-vierundzwanzigste-februar.xml,– so 'n halber Fluch-Kumpan!,227,255,character_speech,1,3,,Kunz.,#kunz,137.0,MALE,Schadenfreude,T,,1809.0,positive,emotions of pleasure
480,480,480,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,256,257,character_speech,1,3,,Kunz.,#kunz,137.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
481,481,481,GerDracor/werner-der-vierundzwanzigste-februar.xml,Verzeiht!,0,9,character_speech,1,3,,Trude.,#trude,138.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
482,482,482,GerDracor/werner-der-vierundzwanzigste-februar.xml,Der Wein hat ihm den Kopf benommen!,10,45,character_speech,1,3,,Trude.,#trude,138.0,FEMALE,abhorrence,T,,1809.0,negative,emotions of rejection
483,483,483,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            In früh ergrauten Haaren
            Bin ich ein Kerl noch!",0,72,character_speech,1,3,,Kunz.,#kunz,139.0,MALE,being moved,T,,1809.0,being moved,being moved
484,484,484,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Mehr war ich's vor Jahren.,73,101,character_speech,1,3,,Kunz.,#kunz,139.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
485,485,485,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Ich bin Soldat gewesen –
            Im Krieg da macht man nicht viel Federlesen!",114,195,character_speech,1,3,,Kunz.,#kunz,139.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
486,486,486,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Hab' wacker mich gehalten,
            Und manchem Feinde wohl den Kopf gespalten;
            Drauf gab der Berner Rat,
            Beim Abschied, mir gedruckt 's Certifikat!",196,385,character_speech,1,3,,Kunz.,#kunz,139.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
487,487,487,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            
            Mein Vater Christoph Kuruth –
            Gott tröst' ihn!",386,471,character_speech,1,3,,Kunz.,#kunz,139.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
488,488,488,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Er war auch so'n wildes Blut!,472,503,character_speech,1,3,,Kunz.,#kunz,139.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
489,489,489,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Dies Wirtshaus war sein eigen;
            Mir gab man Abschied – nun, wir wollen davon schweigen!",504,616,character_speech,1,3,,Kunz.,#kunz,139.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
490,490,490,GerDracor/werner-der-vierundzwanzigste-februar.xml,Dies Glas für Eures Vaters Seele!,0,33,character_speech,1,3,,Kurt.,#kurt,140.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
491,491,491,GerDracor/werner-der-vierundzwanzigste-februar.xml,Nein!,0,5,character_speech,1,3,,Kunz.,#kunz,141.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
492,492,492,GerDracor/werner-der-vierundzwanzigste-februar.xml,Stoß an!,0,8,character_speech,1,3,,Trude.,#trude,142.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
493,493,493,GerDracor/werner-der-vierundzwanzigste-februar.xml,Versöhnung!,9,20,character_speech,1,3,,Trude.,#trude,142.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
494,494,494,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Weib, wie kann das sein?!",0,38,character_speech,1,3,,Kunz.,#kunz,143.0,MALE,anger,T,,1809.0,negative,emotions of rejection
495,495,495,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Der Tropfen würd' wie Feuer
            Mir glüh'n!",51,102,character_speech,1,3,,Kunz.,#kunz,143.0,MALE,desire,T,,1809.0,positive,emotions of affection
496,496,496,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Ja, Herr, der Vater ward mir teuer!",103,140,character_speech,1,3,,Kunz.,#kunz,143.0,MALE,"admiration, reverence",T,,1809.0,positive,emotions of affection
497,497,497,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ich ging dem Kugelregen
            Oft, ohne Zittern, freudig kühn entgegen;
            Doch, wen der Fluch that rühren,
            Der zittert!",141,302,character_speech,1,3,,Kunz.,#kunz,143.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
498,498,498,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,303,304,character_speech,1,3,,Kunz.,#kunz,143.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
499,499,499,GerDracor/werner-der-vierundzwanzigste-februar.xml,Laßt das!,0,9,character_speech,1,3,,Kurt.,#kurt,144.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
500,500,500,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,10,11,character_speech,1,3,,Kurt.,#kurt,144.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
501,501,501,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Nein!",0,18,character_speech,1,3,,Kunz.,#kunz,145.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
502,502,502,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Ihr selbst sollt judicieren!,19,49,character_speech,1,3,,Kunz.,#kunz,145.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
503,503,503,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Als den Abschied ich bekommen,
            Hatte Vater seliger
            Mich zu sich ins Haus genommen;
            Denn die Wirtschaft war ihm schwer.",50,218,character_speech,1,3,,Kunz.,#kunz,145.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
504,504,504,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Ich, ein Kerl von dreißig Jahren
            Damals, kraftvoll noch und rot,
            Wollte, teilend Lust und Not,
            Mich mit einem Weibe paaren;
            Manche stand mir zu Gebot!",231,429,character_speech,1,3,,Kunz.,#kunz,145.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
505,505,505,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Aber immer zog mein Sinn
            Mich dort zu der Trude hin!",442,506,character_speech,1,3,,Kunz.,#kunz,145.0,MALE,love,T,,1809.0,positive,emotions of affection
506,506,506,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Sie war schön, kann schreiben, lesen:
            Beide hatten wir uns gern!",507,597,character_speech,1,3,,Kunz.,#kunz,145.0,MALE,love,T,,1809.0,positive,emotions of affection
