,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
128,128,GerDracor/meisl-orpheus-und-euridice.xml,"
              Noch Eins hab ich aufm Herzen, es drückt mich das Gwissen:
              Die Künstler hungern noch immer sind zerfetzt und zerrissen.",0,148,character_speech,1,4,,MINERVA.,#minerva,30.0,FEMALE,suffering,negative,emotions of suffering and empathy
129,129,GerDracor/meisl-orpheus-und-euridice.xml,"Alle Augenblicke schreyt so ein armer Teufel zu mir herauf:
              Minerva, hilf mir, oder ich schnapp vor Elend auf!",163,287,character_speech,1,4,,MINERVA.,#minerva,30.0,FEMALE,fear,negative,emotions of anxiety
130,130,GerDracor/meisl-orpheus-und-euridice.xml,"
              Jetzt schweig – sonst bringst mich gleich in die Rage!",0,69,character_speech,1,4,,JUPITER.,#jupiter,31.0,MALE,anger,negative,emotions of rejection
131,131,GerDracor/meisl-orpheus-und-euridice.xml,Ich hab dir gesagt ich will nichts hören von der Bagage.,85,141,character_speech,1,4,,JUPITER.,#jupiter,31.0,MALE,anger,negative,emotions of rejection
132,132,GerDracor/meisl-orpheus-und-euridice.xml,"Wenn die Leut gut fressen und gut leben wollen,
              So hätten sie 's Negoziren lernen sollen.",156,259,character_speech,1,4,,JUPITER.,#jupiter,31.0,MALE,anger,negative,emotions of rejection
133,133,GerDracor/meisl-orpheus-und-euridice.xml,"Künstler sind, seit ich da bin, genug verdorben,
              Aber kein Negoziant ist noch vor Hunger gestorben.",274,387,character_speech,1,4,,JUPITER.,#jupiter,31.0,MALE,no_annotation,no_annotation,no_annotation
134,134,GerDracor/meisl-orpheus-und-euridice.xml,"Mach, daß du fortkommst, ich kan den Schulstaub nicht leiden,
              Wenn du nichts brauchst, so befiehl, ich dien dir mit Freuden.",402,540,character_speech,1,4,,JUPITER.,#jupiter,31.0,MALE,anger,negative,emotions of rejection
135,135,GerDracor/meisl-orpheus-und-euridice.xml,"Ich zieh mich zurück, halt mich der Papa recommandirt.",0,54,character_speech,1,4,,MINERVA.,#minerva,32.0,FEMALE,no_annotation,no_annotation,no_annotation
136,136,GerDracor/meisl-orpheus-und-euridice.xml,Ab.,0,3,stage_direction,1,4,speech_part,,#minerva,32.0,FEMALE,no_annotation,no_annotation,no_annotation
137,137,GerDracor/meisl-orpheus-und-euridice.xml,"
              Man muß pr Putz so thun, als ob mans protegirt
              Die Wissenschaft und Kunst; und doch ist mir nichts fader,
              Es schmeckt grad wie Latwerg von einem Winkelbader.",0,200,character_speech,1,4,,JUPITER.,#jupiter,33.0,MALE,no_annotation,no_annotation,no_annotation
138,138,GerDracor/meisl-orpheus-und-euridice.xml,"Ganymed, Jupiter.",0,17,stage_direction,1,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation
139,139,GerDracor/meisl-orpheus-und-euridice.xml,"
              Es sind zwar viele Götter im Vorzimmer draus;
              Aber ich hab ihnen gsagt, der Herr ist nicht z' Haus.",0,128,character_speech,1,5,,GANYMED.,#ganymed,34.0,MALE,no_annotation,no_annotation,no_annotation
140,140,GerDracor/meisl-orpheus-und-euridice.xml,"Denn die Venus mit ihrem Buben bittet um Audienz,
              Na, und da weiß ichs schon –",143,235,character_speech,1,5,,GANYMED.,#ganymed,34.0,MALE,no_annotation,no_annotation,no_annotation
141,141,GerDracor/meisl-orpheus-und-euridice.xml,"
              Jetzt schweig, du dummer Lenz!",0,45,character_speech,1,5,,JUPITER.,#jupiter,35.0,MALE,anger,negative,emotions of rejection
142,142,GerDracor/meisl-orpheus-und-euridice.xml,"Laß sie herein beym hintern Thürl, daß s' Niemand sieht,
              Denn das Weibsbild hat verloren ihren ganzen Kredit.",60,183,character_speech,1,5,,JUPITER.,#jupiter,35.0,MALE,abhorrence,negative,emotions of rejection
143,143,GerDracor/meisl-orpheus-und-euridice.xml,"Da wär ich ein saubrer Kammerdiener, wenn ich das nicht wüßt!",0,61,character_speech,1,5,,GANYMED.,#ganymed,36.0,MALE,anger,negative,emotions of rejection
144,144,GerDracor/meisl-orpheus-und-euridice.xml,Ab.,0,3,stage_direction,1,5,speech_part,,#ganymed,36.0,MALE,no_annotation,no_annotation,no_annotation
145,145,GerDracor/meisl-orpheus-und-euridice.xml,"Man siehts gleich, daß der Bursche mein Leibhatschier ist.",0,58,character_speech,1,5,,JUPITER.,#jupiter,37.0,MALE,abhorrence,negative,emotions of rejection
146,146,GerDracor/meisl-orpheus-und-euridice.xml,"Venus, Amor, Jupiter.",0,21,stage_direction,1,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation
147,147,GerDracor/meisl-orpheus-und-euridice.xml,Arie.,0,5,stage_direction,1,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation
148,148,GerDracor/meisl-orpheus-und-euridice.xml,"
              Oben hoch im Himmel
              Wie im Weltgetümmel,
              Fühlt ein jeder Lümmel
              Meine Macht –",0,134,character_speech,1,6,,AMOR.,#amor,38.0,MALE,no_annotation,no_annotation,no_annotation
149,149,GerDracor/meisl-orpheus-und-euridice.xml,"
              Jeder holde Engel,
              Jeder rohe Bengel,
              Jeder Galgenschwengel
              Hats erfragt –",0,131,character_speech,1,6,,AMOR.,#amor,38.0,MALE,no_annotation,no_annotation,no_annotation
150,150,GerDracor/meisl-orpheus-und-euridice.xml,"
              Alles muß charmiren,
              Und muß caressiren,
              Was nützt's raisonniren,
              Wenn ich will –",0,138,character_speech,1,6,,AMOR.,#amor,38.0,MALE,no_annotation,no_annotation,no_annotation
151,151,GerDracor/meisl-orpheus-und-euridice.xml,"
              S' leid kein Widerreden,
              Meine lieben Spröden,
              Macht nur keine Blöden,
              Und seyd 's still!",0,146,character_speech,1,6,,AMOR.,#amor,38.0,MALE,no_annotation,no_annotation,no_annotation
152,152,GerDracor/meisl-orpheus-und-euridice.xml,"
              Ohne mir auf Erden,
              Würd's bald leerer werden
              Weder Mensch noch Heerden,
              Gäb es mehr –",0,143,character_speech,1,6,,AMOR.,#amor,38.0,MALE,suffering,negative,emotions of suffering and empathy
153,153,GerDracor/meisl-orpheus-und-euridice.xml,"
               Doch mein Hauch belebet,
              Alles, was da webet
              Und im Leben schwebet,
              Ring umher –",0,138,character_speech,1,6,,AMOR.,#amor,38.0,MALE,no_annotation,no_annotation,no_annotation
154,154,GerDracor/meisl-orpheus-und-euridice.xml,"
              Von dem Elephanten,
              Bis zum Komedianten,
              Fürsten und Trabanten
              Kennen mich –",0,133,character_speech,1,6,,AMOR.,#amor,38.0,MALE,no_annotation,no_annotation,no_annotation
155,155,GerDracor/meisl-orpheus-und-euridice.xml,"
              Mädchen bey den Spulen,
              Buben in den Schulen
              Wollen heut schon buhlen,
              Sicherlich.",0,139,character_speech,1,6,,AMOR.,#amor,38.0,MALE,no_annotation,no_annotation,no_annotation
156,156,GerDracor/meisl-orpheus-und-euridice.xml,"
              Mancher graue Himmel,
              O, du lieber Himmel,
              Ist noch so ein Lümmel
              Und verliebt –",0,137,character_speech,1,6,,AMOR.,#amor,38.0,MALE,love,positive,emotions of affection
157,157,GerDracor/meisl-orpheus-und-euridice.xml,"
              Manche alte Mutter,
              Sucht noch jungen Butter –
              Die dem Tod ein Futter,
              Baldigst gibt.",0,142,character_speech,1,6,,AMOR.,#amor,38.0,MALE,no_annotation,no_annotation,no_annotation
158,158,GerDracor/meisl-orpheus-und-euridice.xml,"
              Alle wird vergessen,
              Habens nichts zu fressen,
              Sinds doch, wie besessen,
              Von der Lieb –",0,144,character_speech,1,6,,AMOR.,#amor,38.0,MALE,love,positive,emotions of affection
159,159,GerDracor/meisl-orpheus-und-euridice.xml,"
              Ja es ist zum scherzen,
              Denn so manche Herzen,
              Sind vor Liebesschmerzen,
              Wie ein Sieb.",0,143,character_speech,1,6,,AMOR.,#amor,38.0,MALE,love,positive,emotions of affection
160,160,GerDracor/meisl-orpheus-und-euridice.xml,Ein Busserl Frau Tochter!,0,25,character_speech,1,6,,JUPITER.,#jupiter,39.0,MALE,compassion,negative,emotions of suffering and empathy
161,161,GerDracor/meisl-orpheus-und-euridice.xml,"Recht gern, Papa, ohne Fachsen!",0,31,character_speech,1,6,,VENUS.,#venus,40.0,FEMALE,no_annotation,no_annotation,no_annotation
162,162,GerDracor/meisl-orpheus-und-euridice.xml,"
              Schau, schau, dem Buben sind die Flügeln hübsch gewachsen.",0,73,character_speech,1,6,,JUPITER.,#jupiter,41.0,MALE,joy,positive,emotions of pleasure
163,163,GerDracor/meisl-orpheus-und-euridice.xml,Was macht die Frau Tochter?,88,115,character_speech,1,6,,JUPITER.,#jupiter,41.0,MALE,being moved,being moved,being moved
164,164,GerDracor/meisl-orpheus-und-euridice.xml,Wie führt der Bursch sich auf?,116,146,character_speech,1,6,,JUPITER.,#jupiter,41.0,MALE,no_annotation,no_annotation,no_annotation
165,165,GerDracor/meisl-orpheus-und-euridice.xml,"
              Mir gehts gut; und der arme Schelm ist halt beständig im Lauf.",0,77,character_speech,1,6,,VENUS.,#venus,42.0,FEMALE,compassion,negative,emotions of suffering and empathy
166,166,GerDracor/meisl-orpheus-und-euridice.xml,"Es wär kein Wunder, wenn er die Hektik bekäm,
              Denn es geht zu um ihn, daß ich mich völlig schäm.",92,202,character_speech,1,6,,VENUS.,#venus,42.0,FEMALE,anger,negative,emotions of rejection
167,167,GerDracor/meisl-orpheus-und-euridice.xml,"Einmahl, ja da hat man höchstens mit 20 Jahren ihn gekennt;
              Aber jetzt ist kein 12 jähriges Ding, das ihn nicht schon nennt.",217,355,character_speech,1,6,,VENUS.,#venus,42.0,FEMALE,no_annotation,no_annotation,no_annotation
168,168,GerDracor/meisl-orpheus-und-euridice.xml,"Und was hat das seine Arbeiten vermehrt,
              Daß man die Liebe jetzt wie Modewaaren verkehrt.",370,473,character_speech,1,6,,VENUS.,#venus,42.0,FEMALE,love,positive,emotions of affection
169,169,GerDracor/meisl-orpheus-und-euridice.xml,"Denn es gibt Weiber, die sich zu todt schämen thäten,
              Wenn s' nicht alle Wochen einen andern Amanten hätten.",488,610,character_speech,1,6,,VENUS.,#venus,42.0,FEMALE,abhorrence,negative,emotions of rejection
170,170,GerDracor/meisl-orpheus-und-euridice.xml,"
              Lang werd' ichs so nicht aushalten können,
              Ich werd' mich müssen vom heutigen Menschengeschlecht trennen.",0,134,character_speech,1,6,,AMOR.,#amor,43.0,MALE,suffering,negative,emotions of suffering and empathy
171,171,GerDracor/meisl-orpheus-und-euridice.xml,"Denn es ist kein Spaß; keine Minute Rast und Ruh,
              Die Mama braucht ihr ganzes Vermögen auf meine Schuh.",149,266,character_speech,1,6,,AMOR.,#amor,43.0,MALE,suffering,negative,emotions of suffering and empathy
172,172,GerDracor/meisl-orpheus-und-euridice.xml,"
              Der Hacken wollen wir bald einen Stiel finden,
              Was brauchen die Menschen die Lieb?",0,111,character_speech,1,6,,JUPITER.,#jupiter,44.0,MALE,no_annotation,no_annotation,no_annotation
173,173,GerDracor/meisl-orpheus-und-euridice.xml,Das Geld soll sie verbinden!,112,140,character_speech,1,6,,JUPITER.,#jupiter,44.0,MALE,friendship,positive,emotions of affection
174,174,GerDracor/meisl-orpheus-und-euridice.xml,"Sie haben so kein anders Gefühl mehr als Thaler und Dukaten,
              Der Pluto ist die ganze Gottbeit dieser Renegaten.",155,280,character_speech,1,6,,JUPITER.,#jupiter,44.0,MALE,no_annotation,no_annotation,no_annotation
175,175,GerDracor/meisl-orpheus-und-euridice.xml,Was gibts sonst Neues?,295,317,character_speech,1,6,,JUPITER.,#jupiter,44.0,MALE,no_annotation,no_annotation,no_annotation
176,176,GerDracor/meisl-orpheus-und-euridice.xml,Sie haben gewiß eine Bitt?,318,344,character_speech,1,6,,JUPITER.,#jupiter,44.0,MALE,no_annotation,no_annotation,no_annotation
177,177,GerDracor/meisl-orpheus-und-euridice.xml,Denn die Frau Venus macht umsonst keine Visitt.,359,406,character_speech,1,6,,JUPITER.,#jupiter,44.0,MALE,no_annotation,no_annotation,no_annotation
178,178,GerDracor/meisl-orpheus-und-euridice.xml,"
              Errathen, Papa, dieß Mahl muß es sich bewähren,
               Daß Sie nicht zur Simandlbruderschaft von Krems gehören.",0,134,character_speech,1,6,,VENUS.,#venus,45.0,FEMALE,no_annotation,no_annotation,no_annotation
179,179,GerDracor/meisl-orpheus-und-euridice.xml,"Die Frau Juno, die Gemahlinn, das zärtliche Weiberl –",149,202,character_speech,1,6,,VENUS.,#venus,45.0,FEMALE,love,positive,emotions of affection
180,180,GerDracor/meisl-orpheus-und-euridice.xml,seufzend.,0,9,stage_direction,1,6,speech_part,,#jupiter,46.0,MALE,suffering,negative,emotions of suffering and empathy
181,181,GerDracor/meisl-orpheus-und-euridice.xml,"
              Ja, sie ist sanft, ich kenne schon das Täuberl!",0,62,character_speech,1,6,,JUPITER,#jupiter,46.0,MALE,love,positive,emotions of affection
182,182,GerDracor/meisl-orpheus-und-euridice.xml,Was hat's denn wieder angestellt?,77,110,character_speech,1,6,,JUPITER,#jupiter,46.0,MALE,no_annotation,no_annotation,no_annotation
183,183,GerDracor/meisl-orpheus-und-euridice.xml,"
              Eine Kleinigkeit.",0,32,character_speech,1,6,,VENUS.,#venus,47.0,FEMALE,no_annotation,no_annotation,no_annotation
184,184,GerDracor/meisl-orpheus-und-euridice.xml,"Mir macht sie Spuck, so oft es ihr gfreut.",47,89,character_speech,1,6,,VENUS.,#venus,47.0,FEMALE,joy,positive,emotions of pleasure
185,185,GerDracor/meisl-orpheus-und-euridice.xml,"Sie kennen doch den Orpherl, den Erzharfenisten?",104,152,character_speech,1,6,,VENUS.,#venus,47.0,FEMALE,no_annotation,no_annotation,no_annotation
186,186,GerDracor/meisl-orpheus-und-euridice.xml,"
              Er spielt aufm Spittelberg bey der goldenen Kisten.",0,66,character_speech,1,6,,JUPITER.,#jupiter,48.0,MALE,no_annotation,no_annotation,no_annotation
187,187,GerDracor/meisl-orpheus-und-euridice.xml,"Und hat ein hübsch Weiberl, die er accompagnirt –",81,130,character_speech,1,6,,JUPITER.,#jupiter,48.0,MALE,"admiration, reverence",positive,emotions of affection
188,188,GerDracor/meisl-orpheus-und-euridice.xml,"
              La même, der Papa hat sie gewiß schon visirt.",0,60,character_speech,1,6,,VENUS.,#venus,49.0,FEMALE,no_annotation,no_annotation,no_annotation
189,189,GerDracor/meisl-orpheus-und-euridice.xml,"Das Paar steht unter meiner Protection,
              Denn es lebt und webt für wahren Liebeston.",75,172,character_speech,1,6,,VENUS.,#venus,49.0,FEMALE,love,positive,emotions of affection
190,190,GerDracor/meisl-orpheus-und-euridice.xml,"Um mir nun einen Streich zu spielen,
              Um ihr Müthlein, das böse, abzukühlen,
              Trennt sie den Lebensfaden des Weibs, und der Mann
              Ruft mich verzweifelt wie ein Komedieheld an:
              Ich soll ihm nur wieder, ein liebes Weiberl verschaffen,
              Er schreyt, es gäb auf der ganzen Welt keinen ähnlichen Affen.",187,549,character_speech,1,6,,VENUS.,#venus,49.0,FEMALE,abhorrence,negative,emotions of rejection
191,191,GerDracor/meisl-orpheus-und-euridice.xml,"
              Das Ding ist neu.",0,32,character_speech,1,6,,JUPITER.,#jupiter,50.0,MALE,no_annotation,no_annotation,no_annotation
192,192,GerDracor/meisl-orpheus-und-euridice.xml,"Sonst danken die Männer von Herzen
              Den Göttern, wenn's Weib stirbt.",33,114,character_speech,1,6,,JUPITER.,#jupiter,50.0,MALE,joy,positive,emotions of pleasure
193,193,GerDracor/meisl-orpheus-und-euridice.xml,"
              Ohne zu scherzen.",0,32,character_speech,1,6,,VENUS.,#venus,51.0,FEMALE,no_annotation,no_annotation,no_annotation
194,194,GerDracor/meisl-orpheus-und-euridice.xml,"Ich hab mich kaprizirt; der Juno zum Trutz,
              Nimm ich das Paar in meinen Schutz.",47,140,character_speech,1,6,,VENUS.,#venus,51.0,FEMALE,no_annotation,no_annotation,no_annotation
195,195,GerDracor/meisl-orpheus-und-euridice.xml,"Ich habs auch schon erfratschelt, ich weiß, wo sie ist,
               Betrachten S' Papa, nur die schändliche List –
              Zum Pluto in d'Höll hat sie 's auf die Kost gegeben,
              Bey der Schlangentafel soll jetzt die Ärmste leben.",155,405,character_speech,1,6,,VENUS.,#venus,51.0,FEMALE,no_annotation,no_annotation,no_annotation
196,196,GerDracor/meisl-orpheus-und-euridice.xml,"Nein Papa, dieß Mahl müssen's einen Herrn zeigen,
              Der Orpherl muß sein Weib haben, oder –",420,523,character_speech,1,6,,VENUS.,#venus,51.0,FEMALE,no_annotation,no_annotation,no_annotation
197,197,GerDracor/meisl-orpheus-und-euridice.xml,"
              Willst schweigen?",0,32,character_speech,1,6,,JUPITER.,#jupiter,52.0,MALE,anger,negative,emotions of rejection
198,198,GerDracor/meisl-orpheus-und-euridice.xml,"Wenn 's meine Frau hört, da wärs gleich Tuto,
              Sie schickte mich selbst auf die Kost zum Pluto.",47,155,character_speech,1,6,,JUPITER.,#jupiter,52.0,MALE,no_annotation,no_annotation,no_annotation
199,199,GerDracor/meisl-orpheus-und-euridice.xml,Das wird schwer halten.,170,193,character_speech,1,6,,JUPITER.,#jupiter,52.0,MALE,no_annotation,no_annotation,no_annotation
200,200,GerDracor/meisl-orpheus-und-euridice.xml,"
              Sind Sie ein Gott, oder sind S' keiner?",0,54,character_speech,1,6,,VENUS.,#venus,53.0,FEMALE,being moved,being moved,being moved
201,201,GerDracor/meisl-orpheus-und-euridice.xml,So viel Courage hat ein jeder Zigeuner.,69,108,character_speech,1,6,,VENUS.,#venus,53.0,FEMALE,"admiration, reverence",positive,emotions of affection
202,202,GerDracor/meisl-orpheus-und-euridice.xml,"Bedenken S', daß ich Ihre Tochter bin, und kein Kuchelfetzen,
              Von Ihrer saubern Frau laß ich mich einmahl nit hetzen.",123,254,character_speech,1,6,,VENUS.,#venus,53.0,FEMALE,no_annotation,no_annotation,no_annotation
203,203,GerDracor/meisl-orpheus-und-euridice.xml,"
              Ich hab Ihnen schon viele Dienste gethan,
              Gedenkens an d' Mamsell Lederl, da waren S' ein Schwan.",0,126,character_speech,1,6,,AMOR.,#amor,54.0,MALE,"admiration, reverence",positive,emotions of affection
204,204,GerDracor/meisl-orpheus-und-euridice.xml,"Bey der Alkmene habens die Gestalt ihres Manns angenommen –
              Die List wird den Männern heut zu Tag schwerlich bekommen.",141,273,character_speech,1,6,,AMOR.,#amor,54.0,MALE,no_annotation,no_annotation,no_annotation
205,205,GerDracor/meisl-orpheus-und-euridice.xml,Bey der Danae haben S' ihr Glück gmacht als goldner Regen –,288,347,character_speech,1,6,,AMOR.,#amor,54.0,MALE,joy,positive,emotions of pleasure
206,206,GerDracor/meisl-orpheus-und-euridice.xml,"Wer Gold regnen läßt, kann leicht viele Weiber bewegen.",0,55,character_speech,1,6,,JUPITER.,#jupiter,55.0,MALE,no_annotation,no_annotation,no_annotation
